;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_scaler__scaler;param_regressor__regressor__weights;param_regressor__regressor__p;param_regressor__regressor__n_neighbors;param_regressor__regressor__metric;param_regressor__regressor__algorithm;param_feature_selection__spearman_thr;param_feature_selection__rfe_k;params;split0_test_R2;split1_test_R2;split2_test_R2;split3_test_R2;split4_test_R2;mean_test_R2;std_test_R2;rank_test_R2;split0_train_R2;split1_train_R2;split2_train_R2;split3_train_R2;split4_train_R2;mean_train_R2;std_train_R2;split0_test_MAE;split1_test_MAE;split2_test_MAE;split3_test_MAE;split4_test_MAE;mean_test_MAE;std_test_MAE;rank_test_MAE;split0_train_MAE;split1_train_MAE;split2_train_MAE;split3_train_MAE;split4_train_MAE;mean_train_MAE;std_train_MAE;split0_test_MAPE;split1_test_MAPE;split2_test_MAPE;split3_test_MAPE;split4_test_MAPE;mean_test_MAPE;std_test_MAPE;rank_test_MAPE;split0_train_MAPE;split1_train_MAPE;split2_train_MAPE;split3_train_MAPE;split4_train_MAPE;mean_train_MAPE;std_train_MAPE;split0_test_MedAE;split1_test_MedAE;split2_test_MedAE;split3_test_MedAE;split4_test_MedAE;mean_test_MedAE;std_test_MedAE;rank_test_MedAE;split0_train_MedAE;split1_train_MedAE;split2_train_MedAE;split3_train_MedAE;split4_train_MedAE;mean_train_MedAE;std_train_MedAE;split0_test_RMSE;split1_test_RMSE;split2_test_RMSE;split3_test_RMSE;split4_test_RMSE;mean_test_RMSE;std_test_RMSE;rank_test_RMSE;split0_train_RMSE;split1_train_RMSE;split2_train_RMSE;split3_train_RMSE;split4_train_RMSE;mean_train_RMSE;std_train_RMSE;overfit_mae;overfit_R2;Model;Use_Log;Execution_Time_s;param_regressor__regressor__validation_fraction;param_regressor__regressor__subsample;param_regressor__regressor__n_iter_no_change;param_regressor__regressor__n_estimators;param_regressor__regressor__min_samples_split;param_regressor__regressor__min_samples_leaf;param_regressor__regressor__min_impurity_decrease;param_regressor__regressor__max_leaf_nodes;param_regressor__regressor__max_features;param_regressor__regressor__max_depth;param_regressor__regressor__loss;param_regressor__regressor__learning_rate;param_regressor__regressor__criterion;param_regressor__n_estimators;param_regressor__min_samples_split;param_regressor__min_samples_leaf;param_regressor__min_impurity_decrease;param_regressor__max_samples;param_regressor__max_features;param_regressor__max_depth;param_regressor__criterion;param_regressor__ccp_alpha;param_regressor__bootstrap;param_regressor__regressor__solver;param_regressor__regressor__max_iter;param_regressor__regressor__learning_rate_init;param_regressor__regressor__hidden_layer_sizes;param_regressor__regressor__batch_size;param_regressor__regressor__alpha;param_regressor__regressor__activation;param_regressor__solver;param_regressor__max_iter;param_regressor__learning_rate_init;param_regressor__hidden_layer_sizes;param_regressor__activation;param_regressor__fit_intercept;param_regressor__epsilon;param_regressor__alpha;param_regressor__max_leaf_nodes;mean_train_MAE_pos;mean_test_MAE_pos
10;33.14577240943909;3.1233000760920744;397.51603803634646;27.908640189425373;MinMaxScaler(feature_range=(-1, 1));uniform;1.5;50.0;minkowski;brute;0.2;10;{'scaler__scaler': MinMaxScaler(feature_range=(-1, 1)), 'regressor__regressor__weights': 'uniform', 'regressor__regressor__p': 1.5, 'regressor__regressor__n_neighbors': 50, 'regressor__regressor__metric': 'minkowski', 'regressor__regressor__algorithm': 'brute', 'feature_selection__spearman_thr': 0.2, 'feature_selection__rfe_k': 10};0.9148036189048446;0.8912022198806713;0.869378083220154;0.8902241915562061;0.9049803848838234;0.89411769968914;0.015372789171551056;24;0.8954823733251909;0.8989548238016647;0.9009189468748244;0.8976803028541924;0.8966342561246016;0.8979341405960948;0.0018823474024098367;-1700.022916341378;-1728.6041688883415;-1770.5725158807973;-1722.049432625145;-1698.7134980187018;-1723.9925063508726;26.108656656948863;25;-1684.342986114776;-1682.3096678801498;-1699.00344804567;-1682.1174530330804;-1687.2655886842324;-1687.0078287515819;6.277757544736503;-0.10657871194668599;-0.10690371776015596;-0.10631411180107689;-0.10747813629961346;-0.10584590426308262;-0.10662411641412298;0.0005497827671574645;27;-0.10389825908881262;-0.1041020716417923;-0.1055633242021929;-0.10376002396794995;-0.10424856300577559;-0.10431444838130466;0.0006464882884480626;-1091.4890544794853;-1084.1097485865685;-1082.7071890241423;-1083.9977592508385;-1058.8367554330016;-1080.2281013548072;11.133931265997166;26;-1052.4352027681907;-1050.5979427808797;-1064.2580827349607;-1054.0002733750844;-1056.0640883024025;-1055.4711179923038;4.747428039572512;-2785.6389403746716;-3208.3101140202884;-3631.1621980631385;-3261.5727645348284;-2931.746132687817;-3163.6860299361488;292.17214354517256;24;-3163.245022435767;-3095.9145827793027;-3039.8931429263894;-3105.942851625414;-3148.2932500346096;-3110.6577699602967;43.42596676125778;2.1923240051980155;-0.4250245908259169;KNN;True;9891.770384073257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1687.0078287515819;1723.9925063508726
11;28.277902364730835;0.6730593164003686;37.5961172580719;1.023444642252334;MinMaxScaler(feature_range=(-1, 1));distance;1.0;47.0;minkowski;brute;0.2;13;{'scaler__scaler': MinMaxScaler(feature_range=(-1, 1)), 'regressor__regressor__weights': 'distance', 'regressor__regressor__p': 1, 'regressor__regressor__n_neighbors': 47, 'regressor__regressor__metric': 'minkowski', 'regressor__regressor__algorithm': 'brute', 'feature_selection__spearman_thr': 0.2, 'feature_selection__rfe_k': 13};0.9310374606755837;0.902563380129997;0.888005879453055;0.908848605100901;0.9211836987653023;0.9103278048249679;0.014882761529175528;8;0.9990721912228632;0.9991687350749319;0.9990513793700088;0.9992098552408633;0.9991004976201139;0.9991205317057563;5.970338539327258e-05;-1488.9189189929564;-1524.1943082744287;-1527.8013649316702;-1502.7063221994072;-1484.0357539486952;-1505.5313336694312;17.8340902332994;6;-40.978359125405575;-39.94785784597284;-41.06179309807779;-38.55571492042701;-41.482246215042764;-40.4051942409852;1.0535095001056716;-0.0931883543775296;-0.09311545123749039;-0.09124067117694636;-0.09317566235479638;-0.09197247494068446;-0.09253852281748944;0.0007957265017485004;7;-0.003645459676503907;-0.003534559878355192;-0.0037248376392680868;-0.00355222283904811;-0.0036774344986146173;-0.003626902906357982;7.292921872410834e-05;-920.4848182819514;-911.6852315959368;-895.8988664273274;-897.3717099454352;-898.8728076112147;-904.8626867723731;9.622282183945243;8;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;0.0;-2506.2297061800987;-3036.1793913510232;-3362.290505433854;-2972.045195484697;-2670.1013876985367;-2909.369237229642;298.3009726558983;8;-298.0350227141663;-280.80245801290215;-297.44679470228886;-272.93998887441467;-293.68922918031416;-288.5826986968172;9.992214935534488;3626.0836433309073;-8.887088600731321;KNN;True;9891.770384073257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40.4051942409852;1505.5313336694312
12;28.16633005142212;0.5955065367375193;15.1003577709198;0.14329374611853973;MinMaxScaler(feature_range=(-1, 1));uniform;4.0;88.0;euclidean;brute;0.3;10;{'scaler__scaler': MinMaxScaler(feature_range=(-1, 1)), 'regressor__regressor__weights': 'uniform', 'regressor__regressor__p': 4, 'regressor__regressor__n_neighbors': 88, 'regressor__regressor__metric': 'euclidean', 'regressor__regressor__algorithm': 'brute', 'feature_selection__spearman_thr': 0.3, 'feature_selection__rfe_k': 10};0.8991862831704227;0.8758198342236688;0.8560149938859747;0.8736097793923877;0.8898239815415688;0.8788909744428046;0.014778792984635533;32;0.8778806714620162;0.8823610030906481;0.8836025528645794;0.8823853510970682;0.8801508161834166;0.8812760789395456;0.002030518863037537;-1863.6773063048843;-1888.144088838901;-1930.248773467202;-1887.5662450050627;-1844.293739750875;-1882.7860306733849;28.813437827959177;37;-1859.2312004795008;-1852.3925394106743;-1873.250694540171;-1847.5597395068705;-1861.2844350072291;-1858.7437217888892;8.747160623012887;-0.11630836759373146;-0.11697073389728695;-0.11710219541374237;-0.11750337290285977;-0.11504789362285311;-0.11658651268609473;0.0008601047129259121;38;-0.11471818349403738;-0.11481903129572368;-0.11651579820851196;-0.11416270741262638;-0.1151497447184874;-0.11507309302587736;0.0007882364910754435;-1230.0300405498092;-1216.6262397315768;-1235.9433553962572;-1194.7532431633626;-1192.8671068323197;-1214.0439971346652;17.6770887016422;38;-1189.0806278580449;-1192.000022156536;-1206.0515719821183;-1183.4674152720872;-1188.4034109426593;-1191.8006096422891;7.635588795698974;-3030.219330970494;-3427.6182056800762;-3812.3806531177975;-3499.6973268634615;-3156.9177309686247;-3385.366649520091;274.04969743044046;32;-3419.2453694339;-3340.4642898807897;-3294.8431001396157;-3330.002394684808;-3390.0367125663124;-3354.9183733410855;44.29452595427927;1.293470885881833;-0.27064214651225355;KNN;True;9891.770384073257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1858.7437217888892;1882.7860306733849
13;28.66265287399292;0.40897415711351787;27.16940841674805;5.7635722704852395;StandardScaler();distance;4.0;49.0;euclidean;ball_tree;0.3;9;{'scaler__scaler': StandardScaler(), 'regressor__regressor__weights': 'distance', 'regressor__regressor__p': 4, 'regressor__regressor__n_neighbors': 49, 'regressor__regressor__metric': 'euclidean', 'regressor__regressor__algorithm': 'ball_tree', 'feature_selection__spearman_thr': 0.3, 'feature_selection__rfe_k': 9};0.9334362378565744;0.8954003214541798;0.867328055651728;0.8970994345835799;0.9290750915419153;0.9044678282175955;0.02433335889358003;14;0.9987581114444191;0.9957365894749668;0.9932967859926014;0.9934639359198237;0.9987393482856975;0.9959989542235016;0.002404977105720617;-1458.6628401460732;-1575.4308563066052;-1670.410478491058;-1572.5642070347644;-1432.5540361539984;-1541.9244836265;86.56155797170614;9;-53.69228105161326;-126.341104110531;-131.37904369787756;-128.70743308780013;-54.50750812036386;-98.92547401363717;36.63553871527033;-0.0907645966277893;-0.09555726554836404;-0.09847767616311985;-0.09602398920393598;-0.08948180689693129;-0.0940610668880281;0.003389231481649064;9;-0.004502044035488952;-0.009303523758621585;-0.010265603538890252;-0.009260627997844556;-0.004521027822198558;-0.007570565430608781;0.0025234179055521645;-891.7599412423915;-906.1500222724881;-947.8814314929014;-884.6528539065075;-872.5300090418755;-900.5948515912329;26.025829010684095;7;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;0.0;-2462.2558676113294;-3145.802825692545;-3659.5456524858955;-3157.785530603603;-2532.9062722013814;-2991.6592297189504;444.55655783796163;14;-344.8096217129989;-635.9306446980412;-790.6869176108363;-785.0042143320707;-347.6837718179078;-580.823034034371;199.41208546777267;1458.6728282079712;-9.189881738105374;KNN;True;9891.770384073257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98.92547401363717;1541.9244836265
14;28.794507646560668;0.8741965250191998;28.629276037216187;0.585820754524941;RobustScaler();uniform;1.0;25.0;minkowski;brute;0.3;5;{'scaler__scaler': RobustScaler(), 'regressor__regressor__weights': 'uniform', 'regressor__regressor__p': 1, 'regressor__regressor__n_neighbors': 25, 'regressor__regressor__metric': 'minkowski', 'regressor__regressor__algorithm': 'brute', 'feature_selection__spearman_thr': 0.3, 'feature_selection__rfe_k': 5};0.8969551585644773;0.879473404099114;0.8566581552914561;0.8721074620605767;0.913091849317351;0.883657205866595;0.019611645990081472;28;0.8851729886078701;0.8882686148538971;0.8953673231884239;0.8894140172364541;0.9093920055095199;0.893522989879233;0.008595834534789789;-1809.7209211830336;-1814.9737085130807;-1844.0133805592761;-1843.2882579237692;-1586.9701669007688;-1779.7932870159857;97.43706968069853;29;-1756.510068749;-1740.9556579125583;-1730.7961077460113;-1735.7228359686171;-1551.8097330528747;-1703.1588806858122;76.16526456191977;-0.10964855438846935;-0.1091575669912057;-0.10774324829880513;-0.11100889332381754;-0.09825178861778049;-0.10716201032401562;0.0045758834130297295;29;-0.10465667082796991;-0.10415552963859542;-0.10468191137562867;-0.10381400508732244;-0.09460729999590219;-0.10238308338508373;0.0039014284549523546;-1115.349894110117;-1119.2238388434253;-1117.307579808621;-1118.741327785006;-979.0327345978894;-1089.931075029012;55.46553517916206;29;-1075.3826181945897;-1063.861913873;-1065.8658994964037;-1073.0279191817917;-949.4032408768326;-1045.5083183245235;48.24370159103344;-3063.5669712155195;-3376.8188901400945;-3803.8564308437076;-3520.435183482757;-2803.8190477903363;-3313.699304694483;349.14807019152283;28;-3315.584451808295;-3255.5080118538003;-3123.8968034836616;-3228.9690217778616;-2947.6106702227476;-3174.313791829273;129.20779617114246;4.499545356526873;-1.1041443952070418;KNN;True;9891.770384073257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1703.1588806858122;1779.7932870159857
15;29.391762733459473;0.4299602910604109;9.078359413146973;0.2231844851214173;RobustScaler();distance;3.0;11.0;manhattan;kd_tree;0.25;11;{'scaler__scaler': RobustScaler(), 'regressor__regressor__weights': 'distance', 'regressor__regressor__p': 3, 'regressor__regressor__n_neighbors': 11, 'regressor__regressor__metric': 'manhattan', 'regressor__regressor__algorithm': 'kd_tree', 'feature_selection__spearman_thr': 0.25, 'feature_selection__rfe_k': 11};0.9410256081479937;0.9350130581011615;0.905699386383909;0.9454453557106255;0.9432103184952786;0.9340787453677937;0.01460893779557729;1;0.9988427851704378;0.9989315638776173;0.9988991566512784;0.99893299426973;0.9988497801629936;0.9988912560264115;3.8726979800942665e-05;-1355.8154596519066;-1367.2720642781026;-1409.4749154322185;-1337.636520822801;-1315.5978114964746;-1357.1593543363006;31.462656466652636;1;-51.63895934715847;-50.72833569280259;-48.77064942226851;-50.063416416676866;-52.0882872624095;-50.65792962826318;1.1771636946092339;-0.08516097137706985;-0.08569314469570859;-0.0849407950409656;-0.08580995561000765;-0.08384081659911671;-0.0850891366645737;0.000702833423053938;1;-0.0043961052707650545;-0.004256108692769043;-0.004396570347828794;-0.004271810121292339;-0.004428595568601192;-0.004349838000251285;7.12753255751557e-05;-838.8801204966294;-843.4878642786025;-821.2756057870192;-820.0802248902874;-801.3214234768757;-825.0090477858828;15.054625513895173;1;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;0.0;-2317.640047332608;-2479.58713071341;-3085.2821156443397;-2299.268100444235;-2266.4933229816784;-2489.654143423254;306.76064689994075;1;-332.8473156594222;-318.35044285606034;-320.4245419101925;-317.1737328394503;-332.10643269009176;-324.1804931910434;6.85748753113251;2579.065971103389;-6.48844509025356;KNN;True;9891.770384073257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50.65792962826318;1357.1593543363006
16;29.399000930786134;0.29271943218238544;16.624029397964478;2.360338540727409;RobustScaler();distance;1.0;25.0;euclidean;ball_tree;0.25;6;{'scaler__scaler': RobustScaler(), 'regressor__regressor__weights': 'distance', 'regressor__regressor__p': 1, 'regressor__regressor__n_neighbors': 25, 'regressor__regressor__metric': 'euclidean', 'regressor__regressor__algorithm': 'ball_tree', 'feature_selection__spearman_thr': 0.25, 'feature_selection__rfe_k': 6};0.9292523382776064;0.899195664522336;0.8803176015530142;0.8926633457875243;0.9277009316183215;0.9058259763517604;0.019468955617567448;12;0.9987663829328638;0.9959968968814585;0.9957326123628758;0.9959702303526838;0.9987661086009129;0.9970464462261589;0.001407222428175827;-1505.7529387355823;-1631.5101951183601;-1642.359005455758;-1634.8185453795593;-1474.224895955161;-1577.7331161288841;72.41867661006611;12;-55.14276508393137;-128.98508223493673;-130.91395250638877;-127.05445694597763;-55.81634613525041;-99.58252058129698;36.03122656864522;-0.09450124865007094;-0.10048894515366381;-0.09882757857094657;-0.10170394771703975;-0.09329777037269738;-0.09776389809288369;0.003306734548868226;13;-0.004682117062783912;-0.009943370717278039;-0.010312051867297046;-0.009721078536260008;-0.004684387632432843;-0.007868601163210368;0.002607669043237888;-925.6463466404603;-981.0839329770206;-958.3036706042749;-968.9865610228844;-912.4273224637036;-949.2895667416688;26.068886767295375;14;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;0.0;-2538.45983615735;-3088.203627521718;-3475.783876788263;-3225.134096828233;-2557.325905691642;-2976.9814685974407;371.79724354715046;12;-343.65941637002146;-616.2111691310089;-630.8760754432983;-616.3876779628403;-343.97377251132855;-510.2216222836995;135.9734006924689;1484.3474406141968;-9.149069255466463;KNN;True;9891.770384073257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99.58252058129698;1577.7331161288841
17;29.360685777664184;0.2162863840419502;7.488958358764648;0.11737025173659901;MinMaxScaler(feature_range=(-1, 1));uniform;1.5;38.0;euclidean;kd_tree;0.2;5;{'scaler__scaler': MinMaxScaler(feature_range=(-1, 1)), 'regressor__regressor__weights': 'uniform', 'regressor__regressor__p': 1.5, 'regressor__regressor__n_neighbors': 38, 'regressor__regressor__metric': 'euclidean', 'regressor__regressor__algorithm': 'kd_tree', 'feature_selection__spearman_thr': 0.2, 'feature_selection__rfe_k': 5};0.8894971068574874;0.8677375840446838;0.8481097521787535;0.8624575875047737;0.8809865960671321;0.869757725330566;0.014434254021292267;38;0.8728525835056903;0.8767785959529525;0.8831243529429283;0.877584944744699;0.8743730908963041;0.8769427136085148;0.0035209142403376074;-1906.2421764620578;-1931.871679869464;-1947.6313910297386;-1943.237360610257;-1900.8197680905084;-1925.960475212405;19.09936209461995;38;-1879.9786838581479;-1870.9949833998814;-1855.7705991805149;-1861.692379393231;-1881.7462566913146;-1870.036580504618;10.099746402025534;-0.11601598519270356;-0.11652024381194265;-0.11461559402418646;-0.11772697491263544;-0.115950619418334;-0.11616588347196041;0.0010034722931390042;37;-0.11272412228686093;-0.11265413328200148;-0.11291251812158414;-0.11204044413798836;-0.1130562522908704;-0.11267749402386107;0.0003484958041639797;-1202.1183650083494;-1213.4662002431633;-1194.4013497042506;-1189.9453487032797;-1202.7504873925564;-1200.5363502103198;8.054734511904957;37;-1169.0515480493686;-1162.5970988601284;-1170.7642780504639;-1165.032527830007;-1166.636067771673;-1166.8163041123282;2.884401137093425;-3172.4959429627665;-3537.403074776466;-3915.638298988186;-3650.833850481722;-3281.0863934693093;-3511.49151213569;265.11387601706815;38;-3488.9266065924003;-3418.804395244475;-3301.604325575954;-3397.2793088042854;-3470.7888879934076;-3415.480704842105;65.97493932971315;2.9905241047582214;-0.8193224216874462;KNN;True;9891.770384073257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1870.036580504618;1925.960475212405
18;29.597356414794923;0.20207831407107948;7.55797848701477;0.13740748896655844;MinMaxScaler();distance;1.0;18.0;chebyshev;auto;0.3;6;{'scaler__scaler': MinMaxScaler(), 'regressor__regressor__weights': 'distance', 'regressor__regressor__p': 1, 'regressor__regressor__n_neighbors': 18, 'regressor__regressor__metric': 'chebyshev', 'regressor__regressor__algorithm': 'auto', 'feature_selection__spearman_thr': 0.3, 'feature_selection__rfe_k': 6};0.921921974095426;0.9048456947970323;0.8874788630960151;0.9155188504693916;0.9188016693161493;0.9097134103548028;0.012517334868381974;9;0.9986331751143704;0.9986217798281852;0.99856862462742;0.9987293533044217;0.9986104169109843;0.9986326699570764;5.303493576166789e-05;-1597.797095347784;-1618.6705882317424;-1613.1796494124806;-1603.056775881759;-1561.1474269303708;-1598.770307160827;20.19134667619052;16;-57.831830092783704;-58.32984996440189;-58.375913211221935;-56.40337728434007;-59.06490814584045;-58.00117573971761;0.8901257666756394;-0.10010144682591907;-0.1003434363460747;-0.09798959780327733;-0.10108787488540574;-0.0989864658523756;-0.0997017643426105;0.0010895831930500803;17;-0.004891947310279486;-0.004823994321345087;-0.004930861786977645;-0.004814105661481586;-0.004916398518671672;-0.004875461519751096;4.7812597993612645e-05;-988.0618865401611;-982.9405081381592;-959.8373995575603;-969.7828455109611;-963.0442121469614;-972.7333703787606;11.027606418504913;16;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;0.0;-2666.727645311006;-3000.409587282662;-3370.192270049025;-2861.2358450794536;-2710.1496833770875;-2921.7430062198464;253.28278991096897;11;-361.73830749065206;-361.5684088926527;-365.3758015310964;-346.1196399483082;-365.030472963843;-359.9665261653105;7.104158112047629;2656.4446526659513;-8.904100804762937;KNN;True;9891.770384073257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58.00117573971761;1598.770307160827
19;30.257647943496703;0.2198214917733176;8.440275955200196;0.5388918150768138;StandardScaler();distance;4.0;16.0;manhattan;kd_tree;0.3;10;{'scaler__scaler': StandardScaler(), 'regressor__regressor__weights': 'distance', 'regressor__regressor__p': 4, 'regressor__regressor__n_neighbors': 16, 'regressor__regressor__metric': 'manhattan', 'regressor__regressor__algorithm': 'kd_tree', 'feature_selection__spearman_thr': 0.3, 'feature_selection__rfe_k': 10};0.9166756706001702;0.90156008234109;0.8776575774453445;0.908742686186771;0.9416694370613896;0.9092610907269532;0.020802082741861835;11;0.9937662059843125;0.9957194965124215;0.9932952222405739;0.9934535279657069;0.9987379835978439;0.9949944872601717;0.002064467742187605;-1540.7771801403503;-1544.0851193303308;-1611.80073835985;-1525.3643439569853;-1324.493562972961;-1509.3041889520953;97.07595066378542;7;-132.69202898926216;-126.40114512935895;-131.4087298076471;-128.79712079371726;-54.558833283660775;-114.77157160072925;30.184349230946605;-0.09358971893474564;-0.0936611609533111;-0.09512281073923583;-0.09416780446305517;-0.08381899081202146;-0.09207209718047385;0.004162713211934032;6;-0.00978852999244701;-0.00930060853688422;-0.01031416779640342;-0.009370887743047219;-0.004619884932821376;-0.008678815800320648;0.002061375817631977;-879.0437140651484;-877.3782592900934;-899.7928266356248;-861.6122974032651;-806.8259081819224;-864.9306011152108;31.485442349787853;4;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;-7.275957614183426e-12;0.0;-2754.86400502406;-3051.7710168806393;-3514.1974583471274;-2973.7714685947017;-2297.0360511541944;-2918.3280000001446;397.1562895659668;9;-772.5281035587034;-637.2041633296279;-790.7791395037455;-785.628981605067;-347.8719092214557;-666.8024594437198;169.26938671190894;1215.0505546815266;-8.616469501182364;KNN;True;9891.770384073257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;114.77157160072925;1509.3041889520953
20;28.469708108901976;1.5240154961057562;31.07068552970886;3.760588891976755;MinMaxScaler();uniform;1.0;79.0;euclidean;ball_tree;0.2;9;{'scaler__scaler': MinMaxScaler(), 'regressor__regressor__weights': 'uniform', 'regressor__regressor__p': 1, 'regressor__regressor__n_neighbors': 79, 'regressor__regressor__metric': 'euclidean', 'regressor__regressor__algorithm': 'ball_tree', 'feature_selection__spearman_thr': 0.2, 'feature_selection__rfe_k': 9};0.898707718329797;0.8735908858193879;0.858500306152552;0.8716501745458074;0.8866614157256782;0.8778221001146445;0.013738050154616393;34;0.8761486778932276;0.8810344814079685;0.8865010187549065;0.8807081132315763;0.8789737094882626;0.8806732001551882;0.0033898313504857535;-1852.9266384976706;-1892.0203319139466;-1905.3629294583827;-1895.3834752040973;-1853.3946562441176;-1879.817606263643;22.203885972579595;36;-1860.0716420480085;-1849.841351172125;-1846.4101159291602;-1845.311399429675;-1860.9285577142216;-1852.512613258638;6.696277065946019;-0.11543642909152478;-0.11691500036394252;-0.11547734413208563;-0.11775865118866945;-0.11520116731324331;-0.11615771841789316;0.0010034559441535681;36;-0.11460069744631805;-0.11431143665986535;-0.11489077807878392;-0.11380701145927158;-0.11493468175427993;-0.11450892107970376;0.00041645816898342754;-1187.9473977971356;-1200.5666705074818;-1211.3991377721832;-1188.1403073178117;-1169.397324512991;-1191.4901675815206;14.075627842479202;36;-1172.1798304779559;-1165.6528360633129;-1183.9868824948826;-1170.2230127861258;-1179.0044500612748;-1174.2094023767104;6.508715555225999;-3037.403073265847;-3458.243085426915;-3779.3348521167964;-3526.723332184876;-3201.9063042001467;-3400.7221294389165;258.4805703292307;34;-3443.4072307684005;-3359.2453768796445;-3253.561290745584;-3353.6620110470044;-3406.6437703999018;-3363.3039359681075;63.94961436151655;1.473943702708422;-0.32374097906480837;KNN;True;9891.770384073257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1852.512613258638;1879.817606263643
